step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad
1190,8.966,-15.1248,16.0291,0.597,0.0058,0.1016,-0.0079,0.386,0.206,0.447,-15.3309,16.0202,0.2,-0.0053,0.1275,0.0,-0.2675,0.1271,-0.8371,0.8879,0.5215,1,1,2,0.968,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,0.0111,-0.0259
1191,8.974,-15.1248,16.0313,0.5968,0.0007,0.1084,-0.0082,0.386,0.206,0.447,-15.331,16.0229,0.2,-0.0056,0.1349,0.0,-0.266,0.1355,-0.8366,0.8882,0.4875,1,1,2,0.968,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,0.0063,-0.0265
1192,8.981,-15.1248,16.0336,0.5967,-0.003,0.1167,-0.0082,0.386,0.206,0.447,-15.3312,16.0258,0.2,-0.0059,0.1424,0.0,-0.265,0.1432,-0.8366,0.8892,0.506,1,1,2,0.968,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0029,-0.0257
1193,8.988,-15.125,16.0361,0.5965,-0.0077,0.1241,-0.0084,0.386,0.206,0.447,-15.3313,16.0288,0.2,-0.0062,0.1498,0.0,-0.2635,0.1513,-0.8362,0.8897,0.4756,1,1,2,0.968,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,-0.0015,-0.0258
1194,8.996,-15.1252,16.0387,0.5963,-0.011,0.1321,-0.0088,0.386,0.206,0.447,-15.3314,16.0319,0.2,-0.0065,0.1572,0.0,-0.2624,0.159,-0.8355,0.89,0.5108,1,1,2,0.968,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,-0.0044,-0.0251
1195,9.003,-15.1255,16.0415,0.5961,-0.0152,0.1381,-0.0084,0.386,0.206,0.447,-15.3316,16.0352,0.2,-0.0068,0.1646,0.0,-0.2609,0.1677,-0.8363,0.8919,0.4821,1,1,2,0.967,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,-0.0084,-0.0265
1196,9.01,-15.1259,16.0444,0.596,-0.018,0.1446,-0.0081,0.385,0.206,0.446,-15.3317,16.0387,0.2,-0.0072,0.1719,0.0,-0.26,0.176,-0.8367,0.8937,0.518,1,1,2,0.967,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0108,-0.0273
1197,9.017,-15.1263,16.0474,0.5958,-0.0216,0.1494,-0.0078,0.385,0.206,0.446,-15.3318,16.0422,0.2,-0.0074,0.1794,0.0,-0.2585,0.1853,-0.8372,0.8956,0.4897,1,1,2,0.967,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,-0.0142,-0.03
1198,9.025,-15.1268,16.0505,0.5957,-0.0236,0.1551,-0.0077,0.385,0.205,0.446,-15.332,16.046,0.2,-0.0078,0.1867,0.0,-0.2577,0.1942,-0.8374,0.8975,0.5252,1,1,2,0.967,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0158,-0.0317
1199,9.032,-15.1273,16.0537,0.5955,-0.0262,0.1593,-0.0075,0.385,0.205,0.445,-15.3322,16.0499,0.2,-0.0081,0.1942,0.0,-0.2566,0.2038,-0.8377,0.8995,0.4972,1,1,2,0.91,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,-0.0182,-0.0349
1200,9.039,-15.1279,16.057,0.5954,-0.027,0.1647,-0.008,0.385,0.205,0.445,-15.3323,16.0539,0.2,-0.0083,0.2015,0.0,-0.2563,0.2129,-0.837,0.9008,0.5231,1,1,2,0.967,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,-0.0186,-0.0369
1201,9.046,-15.1284,16.0603,0.5952,-0.0281,0.169,-0.0076,0.385,0.204,0.445,-15.3325,16.0581,0.2,-0.0087,0.2088,0.0,-0.2558,0.2224,-0.8375,0.9035,0.4882,1,1,2,0.967,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,-0.0194,-0.0398
1202,9.054,-15.129,16.0638,0.5951,-0.0272,0.1745,-0.0075,0.385,0.204,0.444,-15.3327,16.0624,0.2,-0.009,0.2162,0.0,-0.2561,0.2316,-0.8378,0.9062,0.5174,1,1,2,0.968,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0182,-0.0417
1203,9.061,-15.1295,16.0674,0.5949,-0.0267,0.1791,-0.0078,0.384,0.203,0.444,-15.3329,16.0669,0.2,-0.0093,0.2234,0.0,-0.2563,0.2411,-0.8373,0.9082,0.4826,1,1,2,0.968,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0175,-0.0443
1204,9.068,-15.13,16.0711,0.5948,-0.0241,0.1854,-0.0077,0.384,0.203,0.444,-15.3331,16.0715,0.2,-0.0096,0.2308,0.0,-0.2574,0.25,-0.8374,0.9111,0.5131,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,-0.0145,-0.0454
1205,9.076,-15.1304,16.0749,0.5946,-0.0218,0.1909,-0.0077,0.384,0.203,0.444,-15.3333,16.0762,0.2,-0.0099,0.238,0.0,-0.2586,0.2591,-0.8374,0.9139,0.4789,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,-0.0119,-0.0471
1206,9.083,-15.1308,16.0789,0.5944,-0.0187,0.1983,-0.0076,0.384,0.203,0.443,-15.3335,16.0811,0.2,-0.0102,0.2454,0.0,-0.26,0.2677,-0.8376,0.9169,0.5084,1,1,2,0.969,0.55,0.45,0,0,0.0,2,DESCENT_PHASE,-0.0086,-0.0471
1207,9.09,-15.1311,16.083,0.5943,-0.0171,0.205,-0.0078,0.384,0.203,0.443,-15.3337,16.0862,0.2,-0.0105,0.2526,0.0,-0.261,0.2763,-0.8372,0.9194,0.4755,1,1,2,0.969,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,-0.0066,-0.0476
1208,9.097,-15.1314,16.0873,0.5941,-0.0145,0.2137,-0.0078,0.384,0.203,0.443,-15.3339,16.0914,0.2,-0.0108,0.2599,0.0,-0.2623,0.2841,-0.8373,0.9223,0.5002,1,1,2,0.969,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,-0.0037,-0.0462
1209,9.105,-15.1317,16.0917,0.594,-0.0132,0.2217,-0.0079,0.383,0.202,0.443,-15.3341,16.0967,0.2,-0.0111,0.2671,0.0,-0.2633,0.2922,-0.8371,0.9249,0.4687,1,1,2,0.969,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,-0.0021,-0.0455
1210,9.112,-15.1319,16.0963,0.5938,-0.0107,0.2309,-0.0078,0.383,0.203,0.443,-15.3343,16.1022,0.2,-0.0114,0.2744,0.0,-0.2647,0.2997,-0.8373,0.9279,0.5047,1,1,2,0.969,0.549,0.451,0,0,0.0,2,DESCENT_PHASE,0.0006,-0.0435
1211,9.119,-15.1321,16.1011,0.5937,-0.0094,0.239,-0.0077,0.383,0.203,0.443,-15.3346,16.1079,0.2,-0.0117,0.2815,0.0,-0.2657,0.3075,-0.8375,0.9309,0.4741,1,1,2,0.969,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0023,-0.0425
1212,9.126,-15.1322,16.1061,0.5935,-0.0066,0.2487,-0.0078,0.383,0.203,0.443,-15.3348,16.1136,0.2,-0.012,0.2888,0.0,-0.2674,0.3148,-0.8372,0.9335,0.4977,1,1,2,0.969,0.549,0.451,0,0,0.0,2,DESCENT_PHASE,0.0054,-0.0401
1213,9.134,-15.1323,16.1112,0.5934,-0.0047,0.2575,-0.0078,0.383,0.203,0.443,-15.3351,16.1195,0.2,-0.0123,0.296,0.0,-0.2689,0.3223,-0.8372,0.9366,0.4675,1,1,2,0.969,0.549,0.451,0,0,0.0,2,DESCENT_PHASE,0.0076,-0.0385
1214,9.141,-15.1323,16.1166,0.5932,-0.0014,0.2673,-0.0079,0.383,0.203,0.443,-15.3353,16.1256,0.2,-0.0126,0.3031,0.0,-0.2709,0.3292,-0.837,0.9394,0.5027,1,1,2,0.969,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,0.0112,-0.0358
1215,9.148,-15.1323,16.1221,0.593,0.001,0.2756,-0.0079,0.383,0.203,0.443,-15.3356,16.1318,0.2,-0.0129,0.3102,0.0,-0.2727,0.3367,-0.8371,0.9426,0.473,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0139,-0.0347
1216,9.156,-15.1322,16.1278,0.5929,0.0042,0.285,-0.0079,0.382,0.204,0.443,-15.3358,16.1382,0.2,-0.0132,0.3175,0.0,-0.2748,0.3439,-0.8371,0.9458,0.5088,1,1,2,0.969,0.549,0.451,0,0,0.0,2,DESCENT_PHASE,0.0174,-0.0325
1217,9.163,-15.1321,16.1337,0.5927,0.0059,0.2932,-0.0079,0.382,0.204,0.443,-15.3361,16.1447,0.2,-0.0135,0.3245,0.0,-0.2765,0.3512,-0.8371,0.949,0.4799,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0194,-0.0313
1218,9.17,-15.1319,16.1397,0.5926,0.0087,0.3029,-0.0081,0.382,0.205,0.443,-15.3364,16.1513,0.2,-0.0138,0.3316,0.0,-0.2786,0.3579,-0.8368,0.9518,0.493,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0225,-0.0287
1219,9.178,-15.1317,16.146,0.5924,0.0102,0.3118,-0.008,0.382,0.205,0.443,-15.3367,16.1581,0.2,-0.0141,0.3386,0.0,-0.2802,0.3649,-0.8368,0.955,0.4648,1,1,2,0.969,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.0242,-0.0268
1220,9.185,-15.1315,16.1524,0.5922,0.0129,0.3206,-0.0081,0.382,0.206,0.443,-15.3369,16.165,0.2,-0.0144,0.3458,0.0,-0.2824,0.372,-0.8368,0.9583,0.4997,1,1,2,0.969,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,0.0272,-0.0252
1221,9.192,-15.1312,16.1589,0.5921,0.0144,0.3272,-0.0079,0.382,0.206,0.443,-15.3372,16.172,0.2,-0.0146,0.3528,0.0,-0.2842,0.3797,-0.8371,0.9621,0.4721,1,1,2,0.968,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.029,-0.0256
1222,9.199,-15.1309,16.1656,0.5919,0.0165,0.3339,-0.0078,0.381,0.207,0.443,-15.3375,16.1792,0.2,-0.015,0.3598,0.0,-0.2863,0.3876,-0.8373,0.9661,0.5069,1,1,2,0.968,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.0315,-0.0259
1223,9.207,-15.1305,16.1724,0.5918,0.0169,0.3388,-0.0076,0.381,0.208,0.443,-15.3378,16.1866,0.2,-0.0152,0.3669,0.0,-0.2876,0.3962,-0.8375,0.9702,0.48,1,1,2,0.967,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.0321,-0.0281
1224,9.214,-15.1302,16.1792,0.5916,0.0182,0.3441,-0.0081,0.381,0.209,0.444,-15.3382,16.194,0.2,-0.0155,0.3738,0.0,-0.2894,0.4046,-0.8367,0.9734,0.5055,1,1,2,0.967,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0337,-0.0297
1225,9.222,-15.1298,16.1862,0.5915,0.0179,0.3479,-0.0078,0.381,0.209,0.444,-15.3385,16.2017,0.2,-0.0158,0.3808,0.0,-0.2906,0.4137,-0.8372,0.978,0.4729,1,1,2,0.967,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0337,-0.0329
1226,9.229,-15.1294,16.1932,0.5913,0.0187,0.3523,-0.0076,0.381,0.21,0.444,-15.3388,16.2094,0.2,-0.0161,0.3877,0.0,-0.2921,0.4224,-0.8377,0.9826,0.5014,1,1,2,0.968,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0348,-0.0353
1227,9.236,-15.1291,16.2004,0.5912,0.0181,0.3552,-0.0074,0.381,0.211,0.444,-15.3391,16.2173,0.2,-0.0164,0.3946,0.0,-0.2932,0.432,-0.8379,0.9873,0.4683,1,1,2,0.968,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.0345,-0.0394
1228,9.243,-15.1287,16.2075,0.591,0.0187,0.3592,-0.0074,0.381,0.212,0.445,-15.3395,16.2253,0.2,-0.0167,0.4016,0.0,-0.2947,0.4413,-0.8379,0.9918,0.4969,1,1,2,0.968,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,0.0354,-0.0424
1229,9.251,-15.1283,16.2148,0.5908,0.0183,0.3619,-0.0079,0.38,0.212,0.445,-15.3398,16.2335,0.2,-0.017,0.4085,0.0,-0.2958,0.451,-0.837,0.9958,0.4654,1,1,2,0.968,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,0.0353,-0.0466
1230,9.258,-15.128,16.2221,0.5907,0.0183,0.3659,-0.0076,0.38,0.213,0.445,-15.3401,16.2418,0.2,-0.0172,0.4153,0.0,-0.297,0.4603,-0.8376,1.0009,0.4988,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0355,-0.0494
1231,9.265,-15.1276,16.2295,0.5906,0.0162,0.3689,-0.0073,0.38,0.214,0.445,-15.3405,16.2503,0.2,-0.0175,0.4221,0.0,-0.2975,0.47,-0.8381,1.0058,0.4694,1,1,2,0.968,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,0.0337,-0.0532
1232,9.272,-15.1273,16.2369,0.5904,0.0147,0.3734,-0.0071,0.38,0.215,0.446,-15.3408,16.2588,0.2,-0.0178,0.429,0.0,-0.2981,0.4792,-0.8383,1.0106,0.5022,1,1,2,0.969,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,0.0325,-0.0555
1233,9.28,-15.1271,16.2445,0.5903,0.0113,0.3772,-0.007,0.38,0.215,0.446,-15.3412,16.2675,0.2,-0.0181,0.4357,0.0,-0.2978,0.4886,-0.8386,1.0152,0.4732,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0294,-0.0585
1234,9.287,-15.1269,16.2521,0.5901,0.0089,0.3828,-0.007,0.38,0.216,0.446,-15.3416,16.2764,0.2,-0.0184,0.4425,0.0,-0.2979,0.4974,-0.8386,1.0195,0.5056,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0273,-0.0597
1235,9.294,-15.1268,16.2599,0.59,0.0049,0.3881,-0.0069,0.379,0.217,0.446,-15.3419,16.2854,0.2,-0.0186,0.4493,0.0,-0.2972,0.5063,-0.8387,1.0238,0.4771,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0235,-0.0612
1236,9.301,-15.1268,16.2678,0.5898,0.002,0.3955,-0.0071,0.379,0.217,0.446,-15.3423,16.2945,0.2,-0.0189,0.456,0.0,-0.2969,0.5142,-0.8384,1.0274,0.4919,1,1,2,0.969,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,0.0209,-0.0605
1237,9.309,-15.1268,16.2759,0.5897,-0.0022,0.4028,-0.0071,0.379,0.218,0.446,-15.3427,16.3038,0.2,-0.0192,0.4626,0.0,-0.296,0.522,-0.8384,1.0311,0.4638,1,1,2,0.969,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.017,-0.0598
1238,9.316,-15.127,16.2841,0.5896,-0.0051,0.4113,-0.0071,0.379,0.218,0.446,-15.3431,16.3131,0.2,-0.0195,0.4693,0.0,-0.2956,0.5295,-0.8384,1.0347,0.4957,1,1,2,0.969,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.0144,-0.058
1239,9.323,-15.1271,16.2925,0.5894,-0.0091,0.4186,-0.0072,0.379,0.218,0.447,-15.3435,16.3227,0.2,-0.0198,0.476,0.0,-0.2946,0.5373,-0.8383,1.0384,0.4681,1,1,2,0.969,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,0.0107,-0.0574
1240,9.331,-15.1274,16.301,0.5893,-0.0116,0.4272,-0.0072,0.379,0.219,0.447,-15.3439,16.3323,0.2,-0.02,0.4827,0.0,-0.2941,0.5445,-0.8382,1.042,0.4999,1,1,2,0.969,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.0084,-0.0554
1241,9.338,-15.1277,16.3097,0.5891,-0.015,0.4351,-0.0072,0.379,0.219,0.447,-15.3443,16.3421,0.2,-0.0203,0.4891,0.0,-0.2933,0.5518,-0.8382,1.0455,0.4727,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0053,-0.054
1242,9.346,-15.128,16.3186,0.589,-0.0166,0.4446,-0.008,0.378,0.219,0.447,-15.3447,16.352,0.2,-0.0206,0.4957,0.0,-0.2931,0.5585,-0.8369,1.048,0.4853,1,1,2,0.969,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,0.004,-0.0511
1243,9.353,-15.1284,16.3277,0.5888,-0.0188,0.4537,-0.0078,0.378,0.219,0.446,-15.3451,16.3621,0.2,-0.0209,0.5023,0.0,-0.2922,0.5643,-0.8359,1.05,0.456,1,1,2,0.969,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,0.0021,-0.0486
1244,9.36,-15.1288,16.3369,0.5887,-0.0191,0.4633,-0.0078,0.378,0.22,0.446,-15.3456,16.3722,0.2,-0.0211,0.5088,0.0,-0.2915,0.5687,-0.8331,1.05,0.4859,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.002,-0.0454
1245,9.368,-15.1292,16.3464,0.5885,-0.02,0.4715,-0.0077,0.378,0.22,0.446,-15.346,16.3825,0.2,-0.0214,0.5154,0.0,-0.2905,0.5735,-0.8302,1.05,0.4565,1,1,2,0.969,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,0.0014,-0.0439
1246,9.375,-15.1295,16.356,0.5884,-0.0192,0.4805,-0.0076,0.378,0.22,0.446,-15.3464,16.393,0.2,-0.0216,0.5217,0.0,-0.2902,0.5777,-0.8274,1.05,0.4869,1,1,2,0.969,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0024,-0.0412
1247,9.382,-15.1299,16.3657,0.5866,-0.0193,0.485,-0.0852,0.376,0.22,0.445,-15.3469,16.4035,0.2,-0.0219,0.5282,0.0,-0.2942,0.5933,-0.7057,0.9677,0.4646,1,1,2,0.969,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0026,-0.0433
1248,9.39,-15.1303,16.3755,0.584,-0.0179,0.4916,-0.1341,0.373,0.22,0.443,-15.3473,16.4142,0.2,-0.0222,0.5345,0.0,-0.2953,0.6006,-0.6225,0.914,0.4898,1,1,2,0.969,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0043,-0.043
1249,9.397,-15.1306,16.3855,0.5807,-0.0164,0.4988,-0.1646,0.37,0.221,0.44,-15.3477,16.425,0.2,-0.0225,0.5409,0.0,-0.2964,0.6077,-0.5707,0.8848,0.4631,1,1,2,0.97,0.529,0.471,0,0,0.0,2,DESCENT_PHASE,0.0061,-0.0422
1250,9.404,-15.1309,16.3956,0.577,-0.0164,0.5079,-0.1834,0.367,0.221,0.437,-15.3482,16.436,0.2,-0.0227,0.5473,0.0,-0.2969,0.6139,-0.5387,0.869,0.4893,1,1,2,0.971,0.528,0.472,0,0,0.0,2,DESCENT_PHASE,0.0063,-0.0394
1251,9.412,-15.1314,16.406,0.5738,-0.0211,0.5191,-0.1584,0.363,0.221,0.434,-15.3487,16.4471,0.2,-0.023,0.5536,0.0,-0.2954,0.6191,-0.5813,0.8991,0.4575,1,1,2,0.971,0.531,0.469,0,0,0.0,2,DESCENT_PHASE,0.0018,-0.0346
1252,9.419,-15.1319,16.4167,0.571,-0.0273,0.5315,-0.1425,0.36,0.221,0.432,-15.3491,16.4583,0.2,-0.0233,0.5598,0.0,-0.2931,0.6234,-0.6082,0.919,0.478,1,1,2,0.971,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.004,-0.0283
1253,9.426,-15.1326,16.4275,0.5683,-0.0365,0.5428,-0.1326,0.358,0.221,0.43,-15.3496,16.4696,0.2,-0.0235,0.5662,0.0,-0.2894,0.6284,-0.6251,0.9324,0.4505,1,1,2,0.971,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.013,-0.0234
1254,9.434,-15.1336,16.4386,0.5658,-0.0458,0.5547,-0.1263,0.355,0.221,0.427,-15.3501,16.481,0.2,-0.0238,0.5723,0.0,-0.2854,0.6325,-0.6357,0.9411,0.4808,1,1,2,0.971,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,-0.022,-0.0176
1255,9.441,-15.1347,16.4499,0.5634,-0.0578,0.5652,-0.1226,0.353,0.22,0.425,-15.3506,16.4926,0.2,-0.024,0.5785,0.0,-0.28,0.6373,-0.6421,0.947,0.4547,1,1,2,0.971,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0338,-0.0133
1256,9.449,-15.1361,16.4614,0.5609,-0.0698,0.5767,-0.1205,0.35,0.219,0.422,-15.351,16.5043,0.2,-0.0243,0.5847,0.0,-0.2743,0.6415,-0.6456,0.9506,0.4722,1,1,2,0.971,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0455,-0.008
1257,9.456,-15.1378,16.4732,0.5593,-0.0871,0.5894,-0.0809,0.349,0.218,0.42,-15.3515,16.5161,0.2,-0.0246,0.5909,0.0,-0.266,0.6451,-0.713,0.9976,0.4345,1,1,2,0.971,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.0625,-0.0015
1258,9.464,-15.1399,16.4853,0.5582,-0.1031,0.6018,-0.0558,0.348,0.216,0.418,-15.352,16.5281,0.2,-0.0248,0.5969,0.0,-0.2577,0.6484,-0.7556,1.0285,0.4658,1,1,2,0.971,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,-0.0783,0.0049
1259,9.471,-15.1422,16.4975,0.5574,-0.1156,0.6109,-0.0395,0.347,0.215,0.417,-15.3525,16.5401,0.2,-0.025,0.603,0.0,-0.2506,0.6529,-0.7832,1.05,0.4317,1,1,2,0.97,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,-0.0906,0.0079
1260,9.478,-15.1447,16.5099,0.5569,-0.125,0.6196,-0.0285,0.346,0.213,0.415,-15.353,16.5523,0.2,-0.0253,0.609,0.0,-0.241,0.648,-0.7903,1.05,0.4637,1,1,2,0.97,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,-0.0997,0.0106
1261,9.486,-15.1473,16.5224,0.5564,-0.1302,0.6253,-0.0213,0.346,0.21,0.414,-15.3535,16.5646,0.2,-0.0256,0.6149,0.0,-0.2341,0.6465,-0.7936,1.05,0.4273,1,1,2,0.969,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,-0.1046,0.0104
1262,9.493,-15.15,16.535,0.5561,-0.1336,0.6307,-0.0162,0.346,0.208,0.413,-15.3541,16.577,0.2,-0.0258,0.621,0.0,-0.2284,0.6468,-0.795,1.05,0.4599,1,1,2,0.969,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,-0.1078,0.0097
1263,9.5,-15.1527,16.5477,0.5558,-0.1329,0.6329,-0.0134,0.345,0.206,0.411,-15.3546,16.5895,0.2,-0.026,0.6269,0.0,-0.2248,0.6492,-0.794,1.05,0.4637,1,1,2,0.969,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.1068,0.006
1264,9.508,-15.1553,16.5603,0.5556,-0.1303,0.6344,-0.0113,0.345,0.204,0.41,-15.3551,16.6022,0.2,-0.0263,0.6329,0.0,-0.2221,0.6523,-0.7922,1.05,0.4557,1,1,2,0.969,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,-0.104,0.0015
1265,9.515,-15.1578,16.5731,0.5554,-0.1257,0.6357,-0.0096,0.345,0.202,0.409,-15.3556,16.615,0.2,-0.0266,0.6387,0.0,-0.2205,0.6556,-0.79,1.05,0.4784,1,1,2,0.969,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,-0.0991,-0.003
1266,9.522,-15.1602,16.5858,0.5553,-0.121,0.6359,-0.0085,0.345,0.2,0.408,-15.3562,16.6279,0.2,-0.0268,0.6445,0.0,-0.2191,0.6596,-0.7871,1.05,0.4468,1,1,2,0.969,0.529,0.471,0,0,0.0,2,DESCENT_PHASE,-0.0942,-0.0086
1267,9.53,-15.1625,16.5985,0.5551,-0.1136,0.637,-0.0077,0.345,0.199,0.407,-15.3567,16.6409,0.2,-0.027,0.6503,0.0,-0.219,0.6635,-0.7838,1.05,0.4754,1,1,2,0.969,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,-0.0866,-0.0133
1268,9.537,-15.1646,16.6113,0.5549,-0.1062,0.637,-0.0079,0.344,0.197,0.406,-15.3573,16.654,0.2,-0.0272,0.656,0.0,-0.2192,0.6682,-0.7797,1.05,0.446,1,1,2,0.969,0.531,0.469,0,0,0.0,2,DESCENT_PHASE,-0.079,-0.019
1269,9.544,-15.1665,16.624,0.5548,-0.096,0.6383,-0.0077,0.344,0.196,0.405,-15.3578,16.6672,0.2,-0.0275,0.6618,0.0,-0.2207,0.6722,-0.7759,1.05,0.4797,1,1,2,0.969,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,-0.0684,-0.0234
1270,9.552,-15.1682,16.6368,0.5546,-0.0854,0.6387,-0.0076,0.344,0.195,0.405,-15.3584,16.6806,0.2,-0.0277,0.6675,0.0,-0.2224,0.6764,-0.7717,1.05,0.4435,1,1,2,0.969,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,-0.0577,-0.0288
1271,9.559,-15.1697,16.6496,0.5545,-0.075,0.6407,-0.0076,0.344,0.194,0.404,-15.3589,16.694,0.2,-0.0279,0.6731,0.0,-0.2245,0.6802,-0.7678,1.05,0.4775,1,1,2,0.969,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,-0.0471,-0.0324
1272,9.566,-15.171,16.6624,0.5543,-0.0639,0.6415,-0.0076,0.344,0.194,0.404,-15.3595,16.7076,0.2,-0.0282,0.6787,0.0,-0.227,0.6842,-0.7635,1.05,0.4379,1,1,2,0.969,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.0357,-0.0372
1273,9.574,-15.1721,16.6753,0.5542,-0.0542,0.6439,-0.0076,0.344,0.194,0.404,-15.3601,16.7213,0.2,-0.0284,0.6843,0.0,-0.2292,0.6879,-0.7595,1.05,0.4717,1,1,2,0.969,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0257,-0.0404
1274,9.581,-15.173,16.6882,0.554,-0.0435,0.6448,-0.0078,0.344,0.193,0.403,-15.3606,16.7351,0.2,-0.0287,0.6899,0.0,-0.2318,0.6919,-0.755,1.05,0.4331,1,1,2,0.969,0.531,0.469,0,0,0.0,2,DESCENT_PHASE,-0.0148,-0.0451
1275,9.588,-15.1736,16.7012,0.5539,-0.034,0.6468,-0.0079,0.343,0.194,0.403,-15.3612,16.749,0.2,-0.0288,0.6953,0.0,-0.2343,0.6955,-0.7509,1.05,0.4669,1,1,2,0.969,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,-0.0052,-0.0485
1276,9.596,-15.1741,16.7141,0.5537,-0.024,0.6471,-0.0082,0.343,0.194,0.403,-15.3618,16.763,0.2,-0.0291,0.7009,0.0,-0.2371,0.6996,-0.7462,1.05,0.45,1,1,2,0.969,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,0.0051,-0.0538
