step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
624,19.931,0.4666,-3.5608,2.3156,-0.004,-0.0245,-0.0079,2.296,0.073,2.117,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0018,0.0107,-1.0499,1.05,0.0275,1,1,2,0.774,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.004,-0.0245,0.0693,0.0239
625,19.969,0.4664,-3.5613,2.3154,-0.0081,-0.0252,-0.0079,2.295,0.073,2.117,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,0.011,-1.0499,1.05,-0.002,1,1,2,0.774,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.0081,-0.0252,0.0691,0.0234
626,20.007,0.4662,-3.5617,2.3152,-0.0114,-0.0235,-0.0078,2.295,0.073,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0103,-1.0499,1.05,0.0193,1,1,2,0.777,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.0114,-0.0235,0.0689,0.0229
627,20.045,0.4659,-3.5622,2.3151,-0.0149,-0.0221,-0.0076,2.295,0.072,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0097,-1.0499,1.05,-0.0112,1,1,2,0.776,0.429,0.571,0,0,0.0,5,DESCENT_PHASE,-0.0149,-0.0221,0.0686,0.0225
628,20.084,0.4656,-3.5626,2.3149,-0.0161,-0.0191,-0.0075,2.295,0.072,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0083,-1.0499,1.05,0.0165,1,1,2,0.779,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.0161,-0.0191,0.0683,0.0221
629,20.123,0.4652,-3.5629,2.3148,-0.0178,-0.017,-0.0073,2.295,0.071,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0074,-1.0499,1.05,-0.0143,1,1,2,0.778,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0178,-0.017,0.0679,0.0218
630,20.162,0.4649,-3.5632,2.3146,-0.0176,-0.0135,-0.0073,2.295,0.071,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0059,-1.05,1.05,0.0137,1,1,2,0.78,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0176,-0.0135,0.0676,0.0215
631,20.2,0.4645,-3.5634,2.3145,-0.0182,-0.0113,-0.0073,2.294,0.07,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0049,-1.05,1.05,-0.0174,1,1,2,0.779,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0182,-0.0113,0.0672,0.0213
632,20.239,0.4641,-3.5636,2.3144,-0.0173,-0.0079,-0.0073,2.294,0.07,2.116,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,0.0034,-1.05,1.05,0.0108,1,1,2,0.78,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0173,-0.0079,0.0669,0.0211
633,20.278,0.4638,-3.5637,2.3142,-0.0176,-0.0059,-0.0072,2.294,0.07,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0026,-1.05,1.05,-0.0204,1,1,2,0.778,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0176,-0.0059,0.0665,0.021
634,20.318,0.4635,-3.5637,2.3141,-0.0166,-0.0031,-0.0072,2.294,0.069,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0013,-1.05,1.05,0.0079,1,1,2,0.779,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.0166,-0.0031,0.0662,0.0209
635,20.358,0.4631,-3.5638,2.3139,-0.0171,-0.0019,-0.0073,2.294,0.069,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,0.0008,-1.05,1.05,-0.0231,1,1,2,0.777,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.0171,-0.0019,0.0658,0.0209
636,20.397,0.4628,-3.5638,2.3138,-0.0168,-0.0001,-0.0073,2.294,0.069,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,0.0,-1.05,1.05,0.0051,1,1,2,0.779,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0168,-0.0001,0.0655,0.0209
637,20.436,0.4624,-3.5638,2.3136,-0.0179,-0.0002,-0.0074,2.294,0.068,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0001,-1.05,1.05,-0.0184,1,1,2,0.777,0.429,0.571,0,0,0.0,5,DESCENT_PHASE,-0.0179,-0.0002,0.0651,0.0209
638,20.475,0.4621,-3.5638,2.3135,-0.018,0.0001,-0.0073,2.293,0.068,2.115,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,-0.0001,-1.05,1.05,0.0099,1,1,2,0.778,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.018,0.0001,0.0648,0.0209
639,20.513,0.4617,-3.5638,2.3133,-0.0195,-0.001,-0.0073,2.293,0.068,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0005,-1.05,1.05,-0.0211,1,1,2,0.777,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,-0.0195,-0.001,0.0644,0.0209
640,20.55,0.4613,-3.5638,2.3132,-0.02,-0.0014,-0.0073,2.293,0.067,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0006,-1.05,1.05,0.0072,1,1,2,0.778,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.02,-0.0014,0.064,0.0208
641,20.587,0.4608,-3.5639,2.313,-0.0217,-0.0035,-0.0075,2.293,0.067,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0015,-1.05,1.05,-0.0108,1,1,2,0.776,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,-0.0217,-0.0035,0.0636,0.0208
642,20.624,0.4604,-3.564,2.3129,-0.0224,-0.005,-0.0074,2.293,0.066,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,0.0022,-1.05,1.05,0.0176,1,1,2,0.778,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.0224,-0.005,0.0631,0.0207
643,20.66,0.4599,-3.5641,2.3127,-0.0242,-0.0074,-0.0074,2.293,0.066,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0033,-1.0499,1.05,-0.0136,1,1,2,0.776,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,-0.0242,-0.0074,0.0626,0.0205
644,20.696,0.4594,-3.5643,2.3126,-0.025,-0.0084,-0.0074,2.293,0.065,2.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,0.0037,-1.0499,1.05,0.0149,1,1,2,0.778,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.025,-0.0084,0.0621,0.0203
645,20.732,0.4589,-3.5645,2.3124,-0.0269,-0.0105,-0.0074,2.292,0.065,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0118,0.0046,-1.0499,1.05,-0.0164,1,1,2,0.777,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,-0.0269,-0.0105,0.0616,0.0201
646,20.768,0.4583,-3.5648,2.3123,-0.0277,-0.0113,-0.0074,2.292,0.064,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,0.005,-1.0499,1.05,0.0124,1,1,2,0.778,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0277,-0.0113,0.061,0.0199
647,20.802,0.4577,-3.565,2.3121,-0.0295,-0.0135,-0.0074,2.292,0.064,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0129,0.0059,-1.0499,1.05,-0.0183,1,1,2,0.776,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,-0.0295,-0.0135,0.0605,0.0196
648,20.836,0.4571,-3.5653,2.312,-0.03,-0.0147,-0.0074,2.292,0.063,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,0.0065,-1.0499,1.05,0.0107,1,1,2,0.778,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.03,-0.0147,0.0599,0.0193
649,20.869,0.4565,-3.5657,2.3118,-0.0317,-0.0174,-0.008,2.292,0.062,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0139,0.0076,-1.0499,1.05,-0.0045,1,1,2,0.778,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.0317,-0.0174,0.0592,0.019
650,20.903,0.4558,-3.5661,2.3117,-0.0325,-0.0193,-0.0078,2.292,0.061,2.113,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0143,0.0085,-1.0499,1.05,0.0245,1,1,2,0.781,0.426,0.574,0,0,0.0,5,DESCENT_PHASE,-0.0325,-0.0193,0.0586,0.0186
651,20.936,0.4552,-3.5665,2.3115,-0.0334,-0.0215,-0.0075,2.292,0.061,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0146,0.0094,-1.0499,1.05,-0.0079,1,1,2,0.78,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0334,-0.0215,0.0579,0.0182
652,20.969,0.4545,-3.5669,2.3114,-0.032,-0.0216,-0.0074,2.291,0.06,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.014,0.0095,-1.0499,1.05,0.0216,1,1,2,0.783,0.42,0.58,0,0,0.0,5,DESCENT_PHASE,-0.032,-0.0216,0.0573,0.0177
653,21.003,0.4539,-3.5674,2.3112,-0.031,-0.0225,-0.0073,2.291,0.059,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0136,0.0099,-1.0499,1.05,-0.0113,1,1,2,0.782,0.421,0.579,0,0,0.0,5,DESCENT_PHASE,-0.031,-0.0225,0.0566,0.0173
654,21.036,0.4534,-3.5678,2.3111,-0.0281,-0.0215,-0.0072,2.291,0.059,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0124,0.0095,-1.0499,1.05,0.0185,1,1,2,0.784,0.42,0.58,0,0,0.0,5,DESCENT_PHASE,-0.0281,-0.0215,0.0561,0.0169
655,21.07,0.4528,-3.5682,2.311,-0.026,-0.0215,-0.0072,2.291,0.058,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0095,-1.0499,1.05,-0.0146,1,1,2,0.783,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.026,-0.0215,0.0556,0.0164
656,21.103,0.4524,-3.5686,2.3108,-0.0223,-0.02,-0.0072,2.291,0.057,2.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,0.0088,-1.0499,1.05,0.0155,1,1,2,0.784,0.417,0.583,0,0,0.0,5,DESCENT_PHASE,-0.0223,-0.02,0.0551,0.016
657,21.137,0.452,-3.569,2.3107,-0.0196,-0.0196,-0.0071,2.291,0.057,2.111,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0086,-1.0499,1.05,-0.0178,1,1,2,0.783,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.0196,-0.0196,0.0547,0.0156
658,21.171,0.4517,-3.5694,2.3105,-0.0158,-0.018,-0.0072,2.291,0.057,2.111,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0079,-1.0499,1.05,0.0123,1,1,2,0.784,0.418,0.582,0,0,0.0,5,DESCENT_PHASE,-0.0158,-0.018,0.0544,0.0153
659,21.205,0.4514,-3.5697,2.3104,-0.0133,-0.0178,-0.0075,2.29,0.056,2.111,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0078,-1.05,1.05,-0.0206,1,1,2,0.782,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.0133,-0.0178,0.0541,0.0149
660,21.238,0.4512,-3.5701,2.3097,-0.0104,-0.0168,-0.0333,2.29,0.056,2.11,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0046,0.0074,-1.05,1.05,0.0074,1,1,2,0.782,0.421,0.579,0,0,0.0,5,DESCENT_PHASE,-0.0104,-0.0168,0.0539,0.0146
661,21.272,0.451,-3.5704,2.3087,-0.0089,-0.0172,-0.0502,2.289,0.056,2.109,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0076,-1.0486,1.0486,-0.0043,1,1,2,0.78,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,-0.0089,-0.0172,0.0538,0.0143
662,21.305,0.4509,-3.5708,2.3075,-0.0069,-0.0171,-0.0602,2.287,0.055,2.108,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.003,0.0075,-1.0317,1.0317,0.0247,1,1,2,0.782,0.424,0.576,0,0,0.0,5,DESCENT_PHASE,-0.0069,-0.0171,0.0536,0.0139
663,21.339,0.4508,-3.5711,2.3062,-0.0061,-0.0174,-0.0664,2.286,0.055,2.107,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0027,0.0076,-1.0211,1.0211,-0.0076,1,1,2,0.779,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.0061,-0.0174,0.0535,0.0136
664,21.374,0.4507,-3.5714,2.3048,-0.0046,-0.0157,-0.0704,2.285,0.055,2.105,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,0.0069,-1.0144,1.0144,0.0215,1,1,2,0.78,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,-0.0046,-0.0157,0.0534,0.0132
665,21.409,0.4506,-3.5717,2.3033,-0.0048,-0.0145,-0.0729,2.283,0.055,2.104,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,0.0064,-1.0101,1.0101,-0.0101,1,1,2,0.778,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0048,-0.0145,0.0533,0.013
666,21.447,0.4505,-3.5719,2.3018,-0.0044,-0.0117,-0.0744,2.282,0.055,2.103,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,0.0051,-1.0074,1.0075,0.0187,1,1,2,0.78,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.0044,-0.0117,0.0532,0.0127
667,21.483,0.4504,-3.5721,2.3003,-0.0056,-0.0096,-0.0754,2.28,0.055,2.101,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0024,0.0042,-1.0058,1.0058,-0.013,1,1,2,0.777,0.43,0.57,0,0,0.0,5,DESCENT_PHASE,-0.0056,-0.0096,0.0531,0.0125
668,21.52,0.4503,-3.5722,2.2988,-0.0059,-0.006,-0.0761,2.279,0.054,2.099,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,0.0027,-1.0047,1.0047,0.0155,1,1,2,0.778,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.0059,-0.006,0.053,0.0124
669,21.557,0.4501,-3.5723,2.2973,-0.0081,-0.0035,-0.0767,2.277,0.054,2.098,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0036,0.0015,-1.0037,1.0037,-0.0143,1,1,2,0.778,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.0081,-0.0035,0.0528,0.0123
670,21.595,0.4499,-3.5723,2.2957,-0.0098,0.0003,-0.0769,2.276,0.054,2.096,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,-0.0001,-1.0032,1.0032,0.0141,1,1,2,0.78,0.437,0.563,0,0,0.0,5,DESCENT_PHASE,-0.0098,0.0003,0.0526,0.0123
671,21.632,0.4497,-3.5723,2.2942,-0.0115,0.003,-0.077,2.274,0.054,2.095,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,-0.0013,-1.003,1.0031,-0.017,1,1,2,0.779,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0115,0.003,0.0524,0.0124
672,21.67,0.4494,-3.5721,2.2926,-0.0116,0.0068,-0.0771,2.273,0.054,2.093,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,-0.003,-1.0029,1.0029,0.0111,1,1,2,0.781,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,-0.0116,0.0068,0.0522,0.0125
673,21.707,0.4492,-3.5719,2.2911,-0.0128,0.0092,-0.0771,2.271,0.053,2.092,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.004,-1.0029,1.0029,-0.0199,1,1,2,0.779,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0128,0.0092,0.0519,0.0127
674,21.744,0.4489,-3.5717,2.2895,-0.0127,0.0125,-0.0772,2.27,0.053,2.09,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.0055,-1.0028,1.0029,0.008,1,1,2,0.781,0.437,0.563,0,0,0.0,5,DESCENT_PHASE,-0.0127,0.0125,0.0517,0.013
675,21.78,0.4487,-3.5714,2.288,-0.014,0.0142,-0.0772,2.268,0.053,2.089,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,-0.0063,-1.0028,1.0028,-0.0225,1,1,2,0.779,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,-0.014,0.0142,0.0514,0.0133
676,21.816,0.4484,-3.5711,2.2865,-0.0144,0.0166,-0.0772,2.266,0.053,2.087,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0073,-1.0028,1.0028,0.0051,1,1,2,0.78,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0144,0.0166,0.0511,0.0136
677,21.853,0.448,-3.5707,2.2849,-0.0163,0.0171,-0.0773,2.265,0.053,2.086,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0075,-1.0026,1.0027,-0.0249,1,1,2,0.779,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.0163,0.0171,0.0508,0.0139
678,21.889,0.4477,-3.5704,2.2834,-0.0174,0.018,-0.0772,2.263,0.052,2.084,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,-0.0079,-1.0027,1.0028,0.0024,1,1,2,0.782,0.437,0.563,0,0,0.0,5,DESCENT_PHASE,-0.0174,0.018,0.0504,0.0143
679,21.927,0.4473,-3.57,2.2818,-0.0192,0.0169,-0.0772,2.262,0.052,2.082,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.0074,-1.0027,1.0028,-0.0214,1,1,2,0.78,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0192,0.0169,0.05,0.0146
680,21.964,0.4469,-3.5697,2.2803,-0.0194,0.016,-0.0771,2.26,0.052,2.081,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.007,-1.0028,1.0029,0.006,1,1,2,0.782,0.439,0.561,0,0,0.0,5,DESCENT_PHASE,-0.0194,0.016,0.0496,0.0149
681,22.0,0.4465,-3.5694,2.2787,-0.0206,0.0133,-0.0771,2.259,0.052,2.079,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0059,-1.0029,1.0029,-0.0211,1,1,2,0.781,0.434,0.566,0,0,0.0,5,DESCENT_PHASE,-0.0206,0.0133,0.0492,0.0152
682,22.037,0.4461,-3.5692,2.2772,-0.0205,0.0111,-0.0771,2.257,0.051,2.078,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,-0.0049,-1.0029,1.0029,0.0061,1,1,2,0.782,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,-0.0205,0.0111,0.0488,0.0154
683,22.073,0.4457,-3.5691,2.2756,-0.0218,0.0072,-0.0773,2.256,0.051,2.076,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0032,-1.0026,1.0026,-0.008,1,1,2,0.781,0.433,0.567,0,0,0.0,5,DESCENT_PHASE,-0.0218,0.0072,0.0484,0.0156
684,22.11,0.4452,-3.569,2.2741,-0.0221,0.0038,-0.0778,2.254,0.05,2.075,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0017,-1.0017,1.0017,0.0199,1,1,2,0.782,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,-0.0221,0.0038,0.0479,0.0157
685,22.147,0.4447,-3.569,2.2725,-0.0236,-0.0002,-0.0776,2.253,0.05,2.073,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0104,0.0001,-1.0021,1.0022,-0.0101,1,1,2,0.78,0.432,0.568,0,0,0.0,5,DESCENT_PHASE,-0.0236,-0.0002,0.0475,0.0157
686,22.183,0.4443,-3.5691,2.271,-0.024,-0.0026,-0.0775,2.251,0.05,2.072,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0012,-1.0023,1.0024,0.0172,1,1,2,0.782,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.024,-0.0026,0.047,0.0156
687,22.221,0.4438,-3.5692,2.2694,-0.0259,-0.0059,-0.0775,2.249,0.049,2.07,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0026,-1.0022,1.0023,-0.0125,1,1,2,0.782,0.436,0.564,0,0,0.0,5,DESCENT_PHASE,-0.0259,-0.0059,0.0465,0.0155
688,22.259,0.4432,-3.5693,2.2679,-0.0269,-0.0077,-0.0774,2.248,0.048,2.068,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0119,0.0034,-1.0024,1.0025,0.0151,1,1,2,0.785,0.427,0.573,0,0,0.0,5,DESCENT_PHASE,-0.0269,-0.0077,0.0459,0.0153
689,22.296,0.4427,-3.5695,2.2663,-0.0279,-0.0106,-0.0773,2.246,0.048,2.067,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0047,-1.0026,1.0027,-0.0158,1,1,2,0.785,0.426,0.574,0,0,0.0,5,DESCENT_PHASE,-0.0279,-0.0106,0.0454,0.0151
690,22.334,0.4421,-3.5698,2.2648,-0.0266,-0.0122,-0.0772,2.245,0.047,2.065,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.0054,-1.0027,1.0028,0.0126,1,1,2,0.788,0.422,0.578,0,0,0.0,5,DESCENT_PHASE,-0.0266,-0.0122,0.0448,0.0149
691,22.371,0.4416,-3.5701,2.2633,-0.0255,-0.0151,-0.0772,2.243,0.047,2.064,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0113,0.0067,-1.0027,1.0028,-0.014,1,1,2,0.787,0.419,0.581,0,0,0.0,5,DESCENT_PHASE,-0.0255,-0.0151,0.0443,0.0146
692,22.406,0.4412,-3.5704,2.2617,-0.0225,-0.017,-0.0772,2.242,0.046,2.062,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,0.0075,-1.0028,1.0028,0.0151,1,1,2,0.789,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.0225,-0.017,0.0439,0.0142
693,22.439,0.4408,-3.5708,2.2602,-0.02,-0.02,-0.0772,2.24,0.046,2.061,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0088,-1.0028,1.0029,-0.0165,1,1,2,0.788,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,-0.02,-0.02,0.0435,0.0138
694,22.474,0.4404,-3.5713,2.2586,-0.0158,-0.0217,-0.0772,2.239,0.045,2.059,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0096,-1.0027,1.0028,0.0132,1,1,2,0.79,0.421,0.579,0,0,0.0,5,DESCENT_PHASE,-0.0158,-0.0217,0.0432,0.0134
695,22.508,0.4402,-3.5718,2.2571,-0.0126,-0.0248,-0.078,2.237,0.045,2.058,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0109,-1.0014,1.0014,-0.0028,1,1,2,0.789,0.42,0.58,0,0,0.0,5,DESCENT_PHASE,-0.0126,-0.0248,0.0429,0.0129
696,22.541,0.44,-3.5723,2.2555,-0.008,-0.0267,-0.0778,2.236,0.045,2.056,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,0.0118,-1.0018,1.0019,0.0272,1,1,2,0.79,0.422,0.578,0,0,0.0,5,DESCENT_PHASE,-0.008,-0.0267,0.0428,0.0124
697,22.575,0.4399,-3.5729,2.254,-0.0045,-0.0289,-0.0776,2.234,0.044,2.054,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,0.0128,-1.0022,1.0022,-0.006,1,1,2,0.789,0.424,0.576,0,0,0.0,5,DESCENT_PHASE,-0.0045,-0.0289,0.0427,0.0118
698,22.61,0.4399,-3.5735,2.2524,0.0,-0.0289,-0.0774,2.232,0.044,2.053,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0,0.0128,-1.0024,1.0024,0.0239,1,1,2,0.79,0.424,0.576,0,0,0.0,5,DESCENT_PHASE,0.0,-0.0289,0.0427,0.0112
699,22.644,0.44,-3.574,2.2509,0.0032,-0.0293,-0.0773,2.231,0.044,2.051,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0014,0.0129,-1.0026,1.0026,-0.009,1,1,2,0.788,0.425,0.575,0,0,0.0,5,DESCENT_PHASE,0.0032,-0.0293,0.0427,0.0106
700,22.679,0.4402,-3.5746,2.2493,0.0071,-0.0278,-0.0773,2.229,0.044,2.05,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0032,0.0123,-1.0027,1.0027,0.0207,1,1,2,0.789,0.423,0.577,0,0,0.0,5,DESCENT_PHASE,0.0071,-0.0278,0.0429,0.0101
701,22.715,0.4403,-3.5751,2.2478,0.0093,-0.027,-0.0772,2.228,0.044,2.048,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0041,0.012,-1.0028,1.0029,-0.012,1,1,2,0.786,0.431,0.569,0,0,0.0,5,DESCENT_PHASE,0.0093,-0.027,0.0431,0.0095
702,22.75,0.4406,-3.5756,2.2462,0.012,-0.0246,-0.0771,2.226,0.044,2.047,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0053,0.0109,-1.0029,1.0029,0.0174,1,1,2,0.786,0.428,0.572,0,0,0.0,5,DESCENT_PHASE,0.012,-0.0246,0.0433,0.009
703,22.786,0.4408,-3.5761,2.2447,0.0125,-0.0231,-0.0771,2.225,0.044,2.045,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0055,0.0102,-1.0029,1.0029,-0.0145,1,1,2,0.784,0.439,0.561,0,0,0.0,5,DESCENT_PHASE,0.0125,-0.0231,0.0436,0.0086
704,22.822,0.4411,-3.5765,2.2431,0.0132,-0.0203,-0.0771,2.223,0.045,2.044,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0058,0.009,-1.003,1.003,0.0145,1,1,2,0.784,0.44,0.56,0,0,0.0,5,DESCENT_PHASE,0.0132,-0.0203,0.0438,0.0082
705,22.857,0.4413,-3.5769,2.2416,0.012,-0.0186,-0.0771,2.222,0.045,2.042,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0053,0.0082,-1.0029,1.0029,-0.0168,1,1,2,0.782,0.435,0.565,0,0,0.0,5,DESCENT_PHASE,0.012,-0.0186,0.0441,0.0078
706,22.893,0.4416,-3.5772,2.2401,0.011,-0.0157,-0.0771,2.22,0.045,2.041,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0049,0.0069,-1.003,1.003,0.0119,1,1,2,0.783,0.438,0.562,0,0,0.0,5,DESCENT_PHASE,0.011,-0.0157,0.0443,0.0075
