step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
1034,33.761,0.3739,-3.6404,0.5849,-0.0123,-0.0207,-0.197,0.565,0.06,0.39,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0091,-0.5157,0.5158,-0.0135,1,1,2,0.95,0.609,0.391,0,0,0.0
1035,33.795,0.3737,-3.6408,0.5809,-0.0139,-0.0203,-0.1969,0.561,0.061,0.386,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.0089,-0.5157,0.5158,0.0152,1,1,2,0.951,0.613,0.387,0,0,0.0
1036,33.828,0.3733,-3.6413,0.577,-0.0165,-0.021,-0.1969,0.557,0.061,0.382,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0092,-0.5158,0.516,-0.0166,1,1,2,0.95,0.61,0.39,0,0,0.0
1037,33.861,0.373,-3.6417,0.573,-0.0178,-0.0205,-0.1969,0.553,0.062,0.378,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.009,-0.5158,0.516,0.0121,1,1,2,0.951,0.613,0.387,0,0,0.0
1038,33.9,0.3726,-3.6421,0.5691,-0.0203,-0.0213,-0.197,0.549,0.063,0.374,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0094,-0.5156,0.5158,-0.0166,1,1,2,0.951,0.612,0.388,0,0,0.0
1039,33.934,0.3721,-3.6425,0.5652,-0.0219,-0.0212,-0.197,0.545,0.063,0.371,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0093,-0.5157,0.5159,0.0121,1,1,2,0.952,0.615,0.385,0,0,0.0
1040,33.967,0.3716,-3.643,0.5612,-0.0241,-0.0224,-0.197,0.541,0.064,0.367,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0098,-0.5157,0.5159,-0.0134,1,1,2,0.952,0.614,0.386,0,0,0.0
1041,34.001,0.3711,-3.6434,0.5573,-0.0247,-0.0226,-0.1969,0.537,0.064,0.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0099,-0.5157,0.5159,0.0156,1,1,2,0.953,0.617,0.383,0,0,0.0
1042,34.041,0.3706,-3.6439,0.5533,-0.0263,-0.0239,-0.1969,0.533,0.065,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0115,0.0105,-0.5159,0.5161,-0.0166,1,1,2,0.953,0.615,0.385,0,0,0.0
1043,34.074,0.3701,-3.6444,0.5494,-0.0265,-0.024,-0.1969,0.529,0.066,0.356,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0116,0.0105,-0.5158,0.5161,0.0125,1,1,2,0.954,0.618,0.382,0,0,0.0
1044,34.107,0.3695,-3.6449,0.5455,-0.028,-0.0254,-0.197,0.525,0.066,0.352,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0111,-0.5155,0.5158,-0.0108,1,1,2,0.954,0.614,0.386,0,0,0.0
1045,34.14,0.369,-3.6454,0.5415,-0.0286,-0.0258,-0.197,0.522,0.067,0.348,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,0.0113,-0.5157,0.5159,0.0184,1,1,2,0.955,0.622,0.378,0,0,0.0
1046,34.173,0.3684,-3.6459,0.5376,-0.0296,-0.027,-0.1968,0.518,0.068,0.344,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.013,0.0118,-0.5159,0.5162,-0.0141,1,1,2,0.956,0.617,0.383,0,0,0.0
1047,34.206,0.3678,-3.6465,0.5337,-0.0288,-0.0268,-0.1968,0.514,0.068,0.341,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0117,-0.5159,0.5162,0.0154,1,1,2,0.957,0.626,0.374,0,0,0.0
1048,34.239,0.3672,-3.647,0.5297,-0.0288,-0.0277,-0.1967,0.51,0.069,0.337,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0121,-0.516,0.5163,-0.0174,1,1,2,0.956,0.619,0.381,0,0,0.0
1049,34.272,0.3667,-3.6476,0.5258,-0.0273,-0.0273,-0.1967,0.506,0.07,0.333,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0119,0.0119,-0.516,0.5163,0.0123,1,1,2,0.957,0.627,0.373,0,0,0.0
1050,34.305,0.3661,-3.6482,0.5218,-0.0269,-0.0284,-0.1972,0.502,0.071,0.33,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.0124,-0.5152,0.5155,-0.0089,1,1,2,0.957,0.621,0.379,0,0,0.0
1051,34.338,0.3656,-3.6487,0.5179,-0.0253,-0.0284,-0.1971,0.498,0.071,0.326,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,0.0124,-0.5155,0.5158,0.0209,1,1,2,0.958,0.627,0.373,0,0,0.0
1052,34.371,0.3651,-3.6493,0.514,-0.0252,-0.0292,-0.1969,0.494,0.072,0.322,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,0.0128,-0.5157,0.516,-0.0115,1,1,2,0.958,0.621,0.379,0,0,0.0
1053,34.403,0.3646,-3.6499,0.51,-0.0241,-0.0283,-0.1969,0.49,0.073,0.318,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0124,-0.5158,0.5161,0.0181,1,1,2,0.959,0.632,0.368,0,0,0.0
1054,34.436,0.3642,-3.6504,0.5061,-0.0243,-0.0283,-0.1968,0.486,0.074,0.315,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0124,-0.516,0.5162,-0.0144,1,1,2,0.958,0.622,0.378,0,0,0.0
1055,34.468,0.3637,-3.651,0.5022,-0.0236,-0.0268,-0.1968,0.482,0.074,0.311,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,0.0117,-0.516,0.5162,0.015,1,1,2,0.959,0.631,0.369,0,0,0.0
1056,34.501,0.3632,-3.6515,0.4982,-0.0243,-0.0265,-0.1968,0.478,0.075,0.308,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0116,-0.5159,0.5161,-0.0162,1,1,2,0.959,0.624,0.376,0,0,0.0
1057,34.539,0.3627,-3.652,0.4943,-0.0242,-0.025,-0.1968,0.474,0.076,0.304,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0109,-0.5159,0.5162,0.013,1,1,2,0.96,0.635,0.365,0,0,0.0
1058,34.574,0.3622,-3.6525,0.4903,-0.0246,-0.0248,-0.1967,0.47,0.076,0.3,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0108,-0.5161,0.5163,-0.0194,1,1,2,0.96,0.63,0.37,0,0,0.0
1059,34.608,0.3618,-3.653,0.4864,-0.0235,-0.0236,-0.1967,0.466,0.077,0.297,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.0103,-0.5161,0.5163,0.0099,1,1,2,0.961,0.636,0.364,0,0,0.0
1060,34.64,0.3613,-3.6535,0.4825,-0.0232,-0.0239,-0.1968,0.462,0.078,0.293,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0104,-0.5159,0.5161,-0.0094,1,1,2,0.961,0.632,0.368,0,0,0.0
1061,34.673,0.3609,-3.6539,0.4785,-0.0216,-0.0235,-0.1968,0.459,0.078,0.289,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0102,-0.516,0.5162,0.0199,1,1,2,0.962,0.637,0.363,0,0,0.0
1062,34.706,0.3604,-3.6544,0.4746,-0.0213,-0.0238,-0.1967,0.455,0.079,0.286,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0104,-0.5161,0.5163,-0.0126,1,1,2,0.962,0.632,0.368,0,0,0.0
1063,34.739,0.36,-3.6548,0.4707,-0.0199,-0.0224,-0.1967,0.451,0.079,0.282,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0098,-0.5161,0.5163,0.0167,1,1,2,0.963,0.637,0.363,0,0,0.0
1064,34.771,0.3596,-3.6553,0.4667,-0.0201,-0.0221,-0.1968,0.447,0.08,0.278,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0096,-0.516,0.5161,-0.0146,1,1,2,0.963,0.633,0.367,0,0,0.0
1065,34.804,0.3592,-3.6557,0.4628,-0.0196,-0.0205,-0.1968,0.443,0.081,0.275,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0089,-0.516,0.5162,0.0145,1,1,2,0.964,0.639,0.361,0,0,0.0
1066,34.836,0.3588,-3.6561,0.4589,-0.0199,-0.02,-0.1967,0.439,0.081,0.271,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0087,-0.5161,0.5163,-0.0178,1,1,2,0.963,0.638,0.362,0,0,0.0
1067,34.869,0.3585,-3.6565,0.4549,-0.0188,-0.0184,-0.1967,0.435,0.082,0.268,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.008,-0.5161,0.5162,0.0114,1,1,2,0.964,0.64,0.36,0,0,0.0
1068,34.901,0.3581,-3.6568,0.451,-0.019,-0.0182,-0.1967,0.431,0.082,0.264,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0079,-0.5161,0.5163,-0.0209,1,1,2,0.964,0.635,0.365,0,0,0.0
1069,34.934,0.3577,-3.6572,0.4471,-0.0181,-0.0171,-0.1967,0.427,0.083,0.261,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0074,-0.1759,0.1762,0.0083,1,1,2,0.965,0.64,0.36,0,0,0.0
1070,34.966,0.3573,-3.6575,0.4431,-0.0186,-0.0176,-0.1969,0.423,0.083,0.257,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0077,-0.1755,0.1759,-0.0085,1,1,2,0.965,0.635,0.365,0,0,0.0
1071,35.006,0.357,-3.6579,0.4392,-0.0185,-0.0176,-0.1969,0.419,0.084,0.253,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0076,-0.1756,0.176,0.0206,1,1,2,0.966,0.642,0.358,0,0,0.0
1072,35.039,0.3566,-3.6582,0.4353,-0.0192,-0.0182,-0.1968,0.415,0.084,0.25,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0079,-0.1758,0.1761,-0.0118,1,1,2,0.966,0.641,0.359,0,0,0.0
1073,35.071,0.3562,-3.6586,0.4313,-0.0183,-0.0171,-0.1968,0.411,0.085,0.246,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0074,-0.1758,0.1762,0.0175,1,1,2,0.967,0.643,0.357,0,0,0.0
1074,35.104,0.3559,-3.6589,0.4274,-0.0185,-0.017,-0.1967,0.407,0.085,0.243,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0074,-0.1759,0.1762,-0.015,1,1,2,0.967,0.638,0.362,0,0,0.0
1075,35.136,0.3555,-3.6592,0.4234,-0.0176,-0.0154,-0.1967,0.403,0.085,0.239,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0067,-0.1759,0.1762,0.0144,1,1,2,0.967,0.643,0.357,0,0,0.0
1076,35.168,0.3551,-3.6595,0.4195,-0.0181,-0.0151,-0.1967,0.4,0.086,0.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0066,-0.1758,0.1761,-0.0177,1,1,2,0.967,0.638,0.362,0,0,0.0
1077,35.201,0.3548,-3.6598,0.4162,-0.0177,-0.0134,-0.1671,0.396,0.086,0.233,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0058,-0.2262,0.2264,0.0141,1,1,2,0.968,0.644,0.356,0,0,0.0
1078,35.233,0.3544,-3.6601,0.4132,-0.0188,-0.0133,-0.1485,0.393,0.087,0.23,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0058,-0.2579,0.2581,-0.0201,1,1,2,0.968,0.639,0.361,0,0,0.0
1079,35.266,0.354,-3.6603,0.4105,-0.0187,-0.0121,-0.1368,0.39,0.087,0.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0052,-0.2778,0.2779,0.0104,1,1,2,0.968,0.64,0.36,0,0,0.0
1080,35.298,0.3536,-3.6606,0.4079,-0.0201,-0.0126,-0.1301,0.388,0.088,0.226,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0055,-0.2892,0.2894,-0.0208,1,1,2,0.968,0.636,0.364,0,0,0.0
1081,35.339,0.3532,-3.6608,0.4054,-0.0209,-0.0121,-0.1252,0.385,0.088,0.223,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0053,-0.2974,0.2976,0.0089,1,1,2,0.969,0.646,0.354,0,0,0.0
1082,35.373,0.3528,-3.6611,0.4029,-0.0219,-0.0135,-0.1223,0.383,0.088,0.221,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0058,-0.3024,0.3026,-0.0095,1,1,2,0.969,0.646,0.354,0,0,0.0
1083,35.406,0.3524,-3.6614,0.4005,-0.021,-0.0141,-0.1203,0.381,0.089,0.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0061,-0.3058,0.306,0.02,1,1,2,0.969,0.648,0.352,0,0,0.0
1084,35.439,0.3519,-3.6617,0.3981,-0.0207,-0.0154,-0.119,0.378,0.089,0.217,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0067,-0.308,0.3082,-0.0126,1,1,2,0.969,0.647,0.353,0,0,0.0
1085,35.48,0.3516,-3.662,0.3958,-0.0188,-0.0151,-0.1182,0.376,0.09,0.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0066,-0.3093,0.3095,0.0168,1,1,2,0.969,0.623,0.377,0,0,0.0
1086,35.513,0.3512,-3.6623,0.3934,-0.0178,-0.0159,-0.1177,0.373,0.09,0.213,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0069,-0.3102,0.3103,-0.0157,1,1,2,0.969,0.648,0.352,0,0,0.0
1087,35.55,0.3509,-3.6626,0.3911,-0.0155,-0.0153,-0.1174,0.371,0.091,0.211,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,0.0066,-0.3106,0.3108,0.0136,1,1,2,0.969,0.638,0.362,0,0,0.0
1088,35.584,0.3506,-3.6629,0.3887,-0.0145,-0.016,-0.1172,0.369,0.091,0.21,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,0.0069,-0.311,0.3111,-0.0186,1,1,2,0.969,0.648,0.352,0,0,0.0
1089,35.62,0.3504,-3.6632,0.3864,-0.0125,-0.0156,-0.1171,0.366,0.091,0.208,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0067,-0.3112,0.3113,0.0104,1,1,2,0.969,0.649,0.351,0,0,0.0
1090,35.655,0.3501,-3.6636,0.384,-0.0122,-0.0167,-0.1172,0.364,0.092,0.206,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0072,-0.3111,0.3112,-0.0145,1,1,2,0.969,0.644,0.356,0,0,0.0
1091,35.691,0.3499,-3.6639,0.3817,-0.0112,-0.0169,-0.1171,0.362,0.092,0.204,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0073,-0.3112,0.3113,0.0142,1,1,2,0.969,0.649,0.351,0,0,0.0
1092,35.728,0.3497,-3.6643,0.3793,-0.0117,-0.0184,-0.1171,0.359,0.093,0.202,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.008,-0.3112,0.3114,-0.0171,1,1,2,0.969,0.643,0.357,0,0,0.0
1093,35.765,0.3494,-3.6646,0.377,-0.0115,-0.0187,-0.1171,0.357,0.093,0.2,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0081,-0.3113,0.3114,0.0113,1,1,2,0.969,0.648,0.352,0,0,0.0
1094,35.802,0.3492,-3.665,0.3747,-0.0128,-0.0203,-0.1172,0.355,0.094,0.198,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0088,-0.311,0.3112,-0.0102,1,1,2,0.969,0.644,0.356,0,0,0.0
1095,35.838,0.3489,-3.6655,0.3723,-0.0134,-0.0211,-0.1172,0.352,0.094,0.196,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0091,-0.3111,0.3113,0.0178,1,1,2,0.969,0.649,0.351,0,0,0.0
1096,35.875,0.3486,-3.6659,0.37,-0.015,-0.0227,-0.1171,0.35,0.095,0.195,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0098,-0.3112,0.3115,-0.0132,1,1,2,0.969,0.644,0.356,0,0,0.0
1097,35.911,0.3483,-3.6664,0.3676,-0.0154,-0.0228,-0.1171,0.348,0.095,0.193,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,0.0099,-0.3113,0.3115,0.0148,1,1,2,0.969,0.65,0.35,0,0,0.0
1098,35.948,0.348,-3.6668,0.3653,-0.0173,-0.024,-0.1171,0.345,0.096,0.191,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,0.0104,-0.3112,0.3114,-0.0157,1,1,2,0.969,0.645,0.355,0,0,0.0
1099,35.984,0.3476,-3.6673,0.3629,-0.0182,-0.024,-0.1171,0.343,0.096,0.189,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0104,-0.3112,0.3115,0.0121,1,1,2,0.969,0.651,0.349,0,0,0.0
1100,36.029,0.3472,-3.6678,0.3606,-0.0201,-0.0253,-0.1171,0.341,0.097,0.188,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0109,-0.3111,0.3115,-0.0114,1,1,2,0.969,0.646,0.354,0,0,0.0
1101,36.073,0.3468,-3.6683,0.3583,-0.0207,-0.0256,-0.1171,0.338,0.098,0.186,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0111,-0.3112,0.3115,0.0164,1,1,2,0.97,0.651,0.349,0,0,0.0
1102,36.108,0.3463,-3.6689,0.3559,-0.0226,-0.0268,-0.1172,0.336,0.098,0.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,0.0116,-0.3111,0.3115,-0.014,1,1,2,0.97,0.646,0.354,0,0,0.0
1103,36.145,0.3459,-3.6694,0.3536,-0.0235,-0.0267,-0.1171,0.334,0.099,0.183,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0115,-0.3112,0.3115,0.0138,1,1,2,0.97,0.652,0.348,0,0,0.0
1104,36.189,0.3454,-3.67,0.3512,-0.0253,-0.0277,-0.1171,0.331,0.1,0.181,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0109,0.012,-0.3113,0.3117,-0.0164,1,1,2,0.97,0.647,0.353,0,0,0.0
1105,36.225,0.3448,-3.6705,0.3489,-0.0257,-0.0276,-0.1171,0.329,0.101,0.18,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,0.0119,-0.3112,0.3117,0.0114,1,1,2,0.971,0.653,0.347,0,0,0.0
1106,36.26,0.3443,-3.6711,0.3465,-0.0273,-0.0288,-0.1173,0.327,0.101,0.178,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0118,0.0124,-0.3109,0.3114,-0.0053,1,1,2,0.971,0.652,0.348,0,0,0.0
1107,36.296,0.3437,-3.6717,0.3442,-0.028,-0.0291,-0.1172,0.324,0.102,0.177,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,0.0125,-0.3111,0.3116,0.0225,1,1,2,0.972,0.655,0.345,0,0,0.0
1108,36.333,0.3431,-3.6723,0.3419,-0.0293,-0.0298,-0.1171,0.322,0.103,0.175,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0129,-0.3113,0.3118,-0.0084,1,1,2,0.972,0.654,0.346,0,0,0.0
1109,36.369,0.3426,-3.6728,0.3395,-0.0289,-0.0287,-0.117,0.32,0.104,0.174,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,0.0124,-0.3114,0.3119,0.0196,1,1,2,0.972,0.655,0.345,0,0,0.0
1110,36.406,0.342,-3.6734,0.3372,-0.0296,-0.0282,-0.1169,0.317,0.105,0.172,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0128,0.0122,-0.3115,0.312,-0.0114,1,1,2,0.972,0.654,0.346,0,0,0.0
1111,36.442,0.3414,-3.6739,0.3348,-0.029,-0.0262,-0.1169,0.315,0.105,0.171,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,0.0113,-0.3115,0.312,0.0167,1,1,2,0.972,0.656,0.344,0,0,0.0
1112,36.479,0.3408,-3.6744,0.3325,-0.0298,-0.0251,-0.117,0.313,0.106,0.17,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0128,0.0108,-0.3114,0.3118,-0.0138,1,1,2,0.972,0.655,0.345,0,0,0.0
1113,36.515,0.3402,-3.6749,0.3302,-0.0296,-0.0226,-0.117,0.31,0.107,0.168,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0128,0.0097,-0.3114,0.3118,0.0143,1,1,2,0.972,0.614,0.386,0,0,0.0
1114,36.552,0.3396,-3.6753,0.3278,-0.03,-0.0213,-0.1169,0.308,0.107,0.167,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0129,0.0092,-0.3115,0.3119,-0.0169,1,1,2,0.972,0.657,0.343,0,0,0.0
1115,36.589,0.339,-3.6757,0.3255,-0.0287,-0.0188,-0.1169,0.305,0.108,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0081,-0.3115,0.3119,0.0115,1,1,2,0.972,0.613,0.387,0,0,0.0
1116,36.627,0.3385,-3.676,0.3231,-0.0282,-0.0177,-0.1169,0.303,0.109,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0122,0.0076,-0.3116,0.312,-0.02,1,1,2,0.972,0.657,0.343,0,0,0.0
1117,36.666,0.3379,-3.6764,0.3208,-0.0264,-0.0156,-0.1169,0.301,0.109,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0067,-0.3116,0.3119,0.0086,1,1,2,0.972,0.614,0.386,0,0,0.0
1118,36.703,0.3374,-3.6767,0.3185,-0.0259,-0.0152,-0.1169,0.298,0.11,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,0.0065,-0.3115,0.3118,-0.0187,1,1,2,0.972,0.657,0.343,0,0,0.0
1119,36.74,0.3369,-3.6769,0.3161,-0.0243,-0.0141,-0.1169,0.296,0.11,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0104,0.0061,-0.3115,0.3118,0.01,1,1,2,0.972,0.658,0.342,0,0,0.0
1120,36.777,0.3365,-3.6772,0.3138,-0.0242,-0.0145,-0.1171,0.294,0.111,0.159,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0104,0.0062,-0.3113,0.3115,-0.0187,1,1,2,0.972,0.658,0.342,0,0,0.0
1121,36.816,0.336,-3.6775,0.3115,-0.0234,-0.0141,-0.117,0.291,0.111,0.157,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0061,-0.3114,0.3116,0.01,1,1,2,0.972,0.616,0.384,0,0,0.0
1122,36.852,0.3355,-3.6778,0.3091,-0.0233,-0.0152,-0.117,0.289,0.112,0.156,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0065,-0.3113,0.3116,-0.0142,1,1,2,0.972,0.659,0.341,0,0,0.0
1123,36.886,0.3351,-3.6781,0.3068,-0.0217,-0.0155,-0.117,0.287,0.112,0.155,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0067,-0.3114,0.3116,0.0149,1,1,2,0.972,0.61,0.39,0,0,0.0
1124,36.919,0.3347,-3.6785,0.3044,-0.021,-0.017,-0.117,0.284,0.113,0.154,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0073,-0.3115,0.3117,-0.0174,1,1,2,0.972,0.659,0.341,0,0,0.0
1125,36.952,0.3343,-3.6788,0.3021,-0.0191,-0.0173,-0.117,0.282,0.113,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0074,-0.3114,0.3116,0.0119,1,1,2,0.972,0.612,0.388,0,0,0.0
1126,36.985,0.3339,-3.6792,0.2998,-0.0185,-0.0189,-0.117,0.28,0.114,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0081,-0.3114,0.3116,-0.0144,1,1,2,0.972,0.659,0.341,0,0,0.0
1127,37.018,0.3336,-3.6796,0.2974,-0.017,-0.0196,-0.117,0.277,0.114,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0084,-0.3114,0.3115,0.015,1,1,2,0.972,0.66,0.34,0,0,0.0
1128,37.051,0.3332,-3.68,0.2951,-0.0171,-0.0215,-0.1171,0.275,0.115,0.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0092,-0.3112,0.3114,-0.0164,1,1,2,0.972,0.659,0.341,0,0,0.0
1129,37.084,0.3329,-3.6805,0.2927,-0.0166,-0.0221,-0.1171,0.273,0.115,0.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0095,-0.3112,0.3115,0.0131,1,1,2,0.973,0.625,0.375,0,0,0.0
1130,37.117,0.3326,-3.6809,0.2904,-0.0169,-0.0241,-0.1177,0.27,0.116,0.147,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0103,-0.3102,0.3104,-0.0094,1,1,2,0.973,0.661,0.339,0,0,0.0
1131,37.149,0.3322,-3.6814,0.288,-0.0159,-0.025,-0.1175,0.268,0.117,0.146,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0068,0.0107,-0.3106,0.3109,0.0202,1,1,2,0.974,0.626,0.374,0,0,0.0
1132,37.183,0.3319,-3.682,0.2857,-0.0159,-0.0267,-0.1173,0.266,0.117,0.145,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0068,0.0114,-0.311,0.3112,-0.0125,1,1,2,0.974,0.661,0.339,0,0,0.0
1133,37.217,0.3316,-3.6825,0.2833,-0.0147,-0.0267,-0.1172,0.263,0.118,0.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,0.0115,-0.3111,0.3114,0.017,1,1,2,0.974,0.662,0.338,0,0,0.0
1134,37.25,0.3313,-3.6831,0.281,-0.0149,-0.0278,-0.1171,0.261,0.118,0.143,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.0119,-0.3113,0.3116,-0.0156,1,1,2,0.974,0.661,0.339,0,0,0.0
1135,37.284,0.331,-3.6836,0.2787,-0.0144,-0.0274,-0.117,0.259,0.119,0.143,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.0118,-0.3113,0.3116,0.0137,1,1,2,0.974,0.661,0.339,0,0,0.0
1136,37.317,0.3307,-3.6842,0.2763,-0.0155,-0.0284,-0.1172,0.256,0.12,0.142,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0121,-0.3111,0.3114,-0.0141,1,1,2,0.974,0.661,0.339,0,0,0.0
1137,37.351,0.3304,-3.6847,0.274,-0.0161,-0.0282,-0.1172,0.254,0.12,0.141,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0121,-0.3111,0.3114,0.0148,1,1,2,0.974,0.623,0.377,0,0,0.0
1138,37.386,0.3301,-3.6853,0.2716,-0.0168,-0.0291,-0.1171,0.252,0.121,0.141,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0125,-0.3113,0.3116,-0.0172,1,1,2,0.974,0.663,0.337,0,0,0.0
